1,0,1500,1221.271456,488.6719583,2000,-896.1472323,-1196.920138,2500,385.6286247,-2381.032451,,,
2,0.0005,1481.532511,1069.994178,260.805285,1975.376681,-1164.817952,-931.5282971,2469.220851,767.2863928,-2232.510774,,frequence,50
3,0.001,1426.584774,892.3700916,26.51672009,1902.113033,-1404.806989,-643.1991378,2377.641291,1130.051023,-2029.017273,,temps,0.0005
4,0.0015,1336.509786,692.7728924,-208.4247745,1782.013048,-1610.205015,-339.0322811,2227.51631,1464.990047,-1775.562633,,2*pi,6.283185307
5,0.002,1213.525492,476.1173254,-438.2341594,1618.033989,-1775.954449,-26.51732441,2022.542486,1763.856155,-1478.387747,,amplitude,1500
6,0.0025,1060.660172,247.7381697,-657.2527649,1414.213562,-1897.973991,286.6505768,1767.766953,2019.290269,-1144.810049,,phasage,120
7,0.003,881.6778784,13.25887803,-860.0876261,1175.570505,-1973.259115,592.7601894,1469.463131,2225.002756,-783.0433286,,,
8,0.0035,680.9857496,-221.5468912,-1041.744275,907.9809995,-1999.95605,884.274079,1134.976249,2375.92829,-401.9954822,,dephasage2,90
9,0.004,463.5254916,-450.8974407,-1197.749723,618.0339887,-1977.407429,1154.014206,772.5424859,2468.350585,-11.04917294,,amplitude,2000
10,0.0045,234.6516976,-669.1453987,-1324.262598,312.8689301,-1906.168475,1395.338673,391.0861626,2499.993896,380.1692037,,,
11,0.005,-5.74248E-13,-870.9167763,-1418.167732,-7.65664E-13,-1787.993327,1602.305271,-9.57079E-13,2470.07906,762.0265528,,deph3,30
12,0.0055,-234.6516976,-1051.243292,-1477.152871,-312.8689301,-1625.791849,1769.817796,-391.0861626,2379.342681,1125.120279,,ampli,2500
13,0.006,-463.5254916,-1205.68471,-1499.765603,-618.0339887,-1423.557981,1893.751533,-772.5424859,2230.018987,1460.50981,,,
14,0.0065,-680.9857496,-1330.438168,-1485.449129,-907.9809995,-1186.27139,1971.054822,-1134.976249,2025.784826,1759.936742,,,
15,0.007,-881.6778784,-1422.431823,-1434.555967,-1175.570505,-919.7748605,1999.8242,-1469.463131,1771.669119,2016.028191,,,
16,0.0075,-1060.660172,-1479.400486,-1348.339276,-1414.213562,-630.6304215,1979.351269,-1767.766953,1473.929038,2222.478335,,,
17,0.008,-1213.525492,-1499.9414,-1228.921997,-1618.033989,-325.9577686,1910.140141,-2022.542486,1139.895933,2374.203687,,,
18,0.0085,-1336.509786,-1483.548777,-1079.244581,-1782.013048,-13.25895357,1793.895023,-2227.51631,777.7948064,2467.468264,,,
19,0.009,-1426.584774,-1430.626261,-902.9925805,-1902.113033,299.7663409,1633.478256,-2377.641291,396.5417907,2499.975583,,,
20,0.0095,-1481.532511,-1342.476978,-704.5059061,-1975.376681,605.4103931,1432.839833,-2469.220851,5.52459996,2470.925207,,,
21,0.01,-1500,-1221.271456,-488.6719583,-2000,896.1472323,1196.920138,-2500,-385.6286247,2381.032451,,,
22,0.0105,-1481.532511,-1069.994178,-260.805285,-1975.376681,1164.817952,931.5282971,-2469.220851,-767.2863928,2232.510774,,,
23,0.011,-1426.584774,-892.3700916,-26.51672009,-1902.113033,1404.806989,643.1991378,-2377.641291,-1130.051023,2029.017273,,,
24,0.0115,-1336.509786,-692.7728924,208.4247745,-1782.013048,1610.205015,339.0322811,-2227.51631,-1464.990047,1775.562633,,,
25,0.012,-1213.525492,-476.1173254,438.2341594,-1618.033989,1775.954449,26.51732441,-2022.542486,-1763.856155,1478.387747,,,
26,0.0125,-1060.660172,-247.7381697,657.2527649,-1414.213562,1897.973991,-286.6505768,-1767.766953,-2019.290269,1144.810049,,,
27,0.013,-881.6778784,-13.25887803,860.0876261,-1175.570505,1973.259115,-592.7601894,-1469.463131,-2225.002756,783.0433286,,,
28,0.0135,-680.9857496,221.5468912,1041.744275,-907.9809995,1999.95605,-884.274079,-1134.976249,-2375.92829,401.9954822,,,
29,0.014,-463.5254916,450.8974407,1197.749723,-618.0339887,1977.407429,-1154.014206,-772.5424859,-2468.350585,11.04917294,,,
30,0.0145,-234.6516976,669.1453987,1324.262598,-312.8689301,1906.168475,-1395.338673,-391.0861626,-2499.993896,-380.1692037,,,
31,0.015,5.05341E-12,870.9167763,1418.167732,6.73788E-12,1787.993327,-1602.305271,8.42235E-12,-2470.07906,-762.0265528,,,
32,0.0155,234.6516976,1051.243292,1477.152871,312.8689301,1625.791849,-1769.817796,391.0861626,-2379.342681,-1125.120279,,,
33,0.016,463.5254916,1205.68471,1499.765603,618.0339887,1423.557981,-1893.751533,772.5424859,-2230.018987,-1460.50981,,,
34,0.0165,680.9857496,1330.438168,1485.449129,907.9809995,1186.27139,-1971.054822,1134.976249,-2025.784826,-1759.936742,,,
35,0.017,881.6778784,1422.431823,1434.555967,1175.570505,919.7748605,-1999.8242,1469.463131,-1771.669119,-2016.028191,,,
36,0.0175,1060.660172,1479.400486,1348.339276,1414.213562,630.6304215,-1979.351269,1767.766953,-1473.929038,-2222.478335,,,
37,0.018,1213.525492,1499.9414,1228.921997,1618.033989,325.9577686,-1910.140141,2022.542486,-1139.895933,-2374.203687,,,
38,0.0185,1336.509786,1483.548777,1079.244581,1782.013048,13.25895357,-1793.895023,2227.51631,-777.7948064,-2467.468264,,,
39,0.019,1426.584774,1430.626261,902.9925805,1902.113033,-299.7663409,-1633.478256,2377.641291,-396.5417907,-2499.975583,,,
40,0.0195,1481.532511,1342.476978,704.5059061,1975.376681,-605.4103931,-1432.839833,2469.220851,-5.52459996,-2470.925207,,,
41,0.02,1500,1221.271456,488.6719583,2000,-896.1472323,-1196.920138,2500,385.6286247,-2381.032451,,,
42,0.0205,1481.532511,1069.994178,260.805285,1975.376681,-1164.817952,-931.5282971,2469.220851,767.2863928,-2232.510774,,,
43,0.021,1426.584774,892.3700916,26.51672009,1902.113033,-1404.806989,-643.1991378,2377.641291,1130.051023,-2029.017273,,,
44,0.0215,1336.509786,692.7728924,-208.4247745,1782.013048,-1610.205015,-339.0322811,2227.51631,1464.990047,-1775.562633,,,
45,0.022,1213.525492,476.1173254,-438.2341594,1618.033989,-1775.954449,-26.51732441,2022.542486,1763.856155,-1478.387747,,,
46,0.0225,1060.660172,247.7381697,-657.2527649,1414.213562,-1897.973991,286.6505768,1767.766953,2019.290269,-1144.810049,,,
47,0.023,881.6778784,13.25887803,-860.0876261,1175.570505,-1973.259115,592.7601894,1469.463131,2225.002756,-783.0433286,,,
48,0.0235,680.9857496,-221.5468912,-1041.744275,907.9809995,-1999.95605,884.274079,1134.976249,2375.92829,-401.9954822,,,
49,0.024,463.5254916,-450.8974407,-1197.749723,618.0339887,-1977.407429,1154.014206,772.5424859,2468.350585,-11.04917294,,,
50,0.0245,234.6516976,-669.1453987,-1324.262598,312.8689301,-1906.168475,1395.338673,391.0861626,2499.993896,380.1692037,,,
51,0.025,-8.86644E-12,-870.9167763,-1418.167732,-1.18219E-11,-1787.993327,1602.305271,-1.47774E-11,2470.07906,762.0265528,,,
52,0.0255,-234.6516976,-1051.243292,-1477.152871,-312.8689301,-1625.791849,1769.817796,-391.0861626,2379.342681,1125.120279,,,
53,0.026,-463.5254916,-1205.68471,-1499.765603,-618.0339887,-1423.557981,1893.751533,-772.5424859,2230.018987,1460.50981,,,
54,0.0265,-680.9857496,-1330.438168,-1485.449129,-907.9809995,-1186.27139,1971.054822,-1134.976249,2025.784826,1759.936742,,,
55,0.027,-881.6778784,-1422.431823,-1434.555967,-1175.570505,-919.7748605,1999.8242,-1469.463131,1771.669119,2016.028191,,,
56,0.0275,-1060.660172,-1479.400486,-1348.339276,-1414.213562,-630.6304215,1979.351269,-1767.766953,1473.929038,2222.478335,,,
57,0.028,-1213.525492,-1499.9414,-1228.921997,-1618.033989,-325.9577686,1910.140141,-2022.542486,1139.895933,2374.203687,,,
58,0.0285,-1336.509786,-1483.548777,-1079.244581,-1782.013048,-13.25895357,1793.895023,-2227.51631,777.7948064,2467.468264,,,
59,0.029,-1426.584774,-1430.626261,-902.9925805,-1902.113033,299.7663409,1633.478256,-2377.641291,396.5417907,2499.975583,,,
60,0.0295,-1481.532511,-1342.476978,-704.5059061,-1975.376681,605.4103931,1432.839833,-2469.220851,5.52459996,2470.925207,,,
61,0.03,-1500,-1221.271456,-488.6719583,-2000,896.1472323,1196.920138,-2500,-385.6286247,2381.032451,,,
62,0.0305,-1481.532511,-1069.994178,-260.805285,-1975.376681,1164.817952,931.5282971,-2469.220851,-767.2863928,2232.510774,,,
63,0.031,-1426.584774,-892.3700916,-26.51672009,-1902.113033,1404.806989,643.1991378,-2377.641291,-1130.051023,2029.017273,,,
64,0.0315,-1336.509786,-692.7728924,208.4247745,-1782.013048,1610.205015,339.0322811,-2227.51631,-1464.990047,1775.562633,,,
65,0.032,-1213.525492,-476.1173254,438.2341594,-1618.033989,1775.954449,26.51732441,-2022.542486,-1763.856155,1478.387747,,,
66,0.0325,-1060.660172,-247.7381697,657.2527649,-1414.213562,1897.973991,-286.6505768,-1767.766953,-2019.290269,1144.810049,,,
67,0.033,-881.6778784,-13.25887803,860.0876261,-1175.570505,1973.259115,-592.7601894,-1469.463131,-2225.002756,783.0433286,,,
68,0.0335,-680.9857496,221.5468912,1041.744275,-907.9809995,1999.95605,-884.274079,-1134.976249,-2375.92829,401.9954822,,,
69,0.034,-463.5254916,450.8974407,1197.749723,-618.0339887,1977.407429,-1154.014206,-772.5424859,-2468.350585,11.04917294,,,
70,0.0345,-234.6516976,669.1453987,1324.262598,-312.8689301,1906.168475,-1395.338673,-391.0861626,-2499.993896,-380.1692037,,,
71,0.035,1.26795E-11,870.9167763,1418.167732,1.6906E-11,1787.993327,-1602.305271,2.11325E-11,-2470.07906,-762.0265528,,,
72,0.0355,234.6516976,1051.243292,1477.152871,312.8689301,1625.791849,-1769.817796,391.0861626,-2379.342681,-1125.120279,,,
73,0.036,463.5254916,1205.68471,1499.765603,618.0339887,1423.557981,-1893.751533,772.5424859,-2230.018987,-1460.50981,,,
74,0.0365,680.9857496,1330.438168,1485.449129,907.9809995,1186.27139,-1971.054822,1134.976249,-2025.784826,-1759.936742,,,
75,0.037,881.6778784,1422.431823,1434.555967,1175.570505,919.7748605,-1999.8242,1469.463131,-1771.669119,-2016.028191,,,
76,0.0375,1060.660172,1479.400486,1348.339276,1414.213562,630.6304215,-1979.351269,1767.766953,-1473.929038,-2222.478335,,,
77,0.038,1213.525492,1499.9414,1228.921997,1618.033989,325.9577686,-1910.140141,2022.542486,-1139.895933,-2374.203687,,,
78,0.0385,1336.509786,1483.548777,1079.244581,1782.013048,13.25895357,-1793.895023,2227.51631,-777.7948064,-2467.468264,,,
79,0.039,1426.584774,1430.626261,902.9925805,1902.113033,-299.7663409,-1633.478256,2377.641291,-396.5417907,-2499.975583,,,
80,0.0395,1481.532511,1342.476978,704.5059061,1975.376681,-605.4103931,-1432.839833,2469.220851,-5.52459996,-2470.925207,,,
81,0.04,1500,1221.271456,488.6719583,2000,-896.1472323,-1196.920138,2500,385.6286247,-2381.032451,,,
82,0.0405,1481.532511,1069.994178,260.805285,1975.376681,-1164.817952,-931.5282971,2469.220851,767.2863928,-2232.510774,,,
83,0.041,1426.584774,892.3700916,26.51672009,1902.113033,-1404.806989,-643.1991378,2377.641291,1130.051023,-2029.017273,,,
84,0.0415,1336.509786,692.7728924,-208.4247745,1782.013048,-1610.205015,-339.0322811,2227.51631,1464.990047,-1775.562633,,,
85,0.042,1213.525492,476.1173254,-438.2341594,1618.033989,-1775.954449,-26.51732441,2022.542486,1763.856155,-1478.387747,,,
86,0.0425,1060.660172,247.7381697,-657.2527649,1414.213562,-1897.973991,286.6505768,1767.766953,2019.290269,-1144.810049,,,
87,0.043,881.6778784,13.25887803,-860.0876261,1175.570505,-1973.259115,592.7601894,1469.463131,2225.002756,-783.0433286,,,
88,0.0435,680.9857496,-221.5468912,-1041.744275,907.9809995,-1999.95605,884.274079,1134.976249,2375.92829,-401.9954822,,,
89,0.044,463.5254916,-450.8974407,-1197.749723,618.0339887,-1977.407429,1154.014206,772.5424859,2468.350585,-11.04917294,,,
90,0.0445,234.6516976,-669.1453987,-1324.262598,312.8689301,-1906.168475,1395.338673,391.0861626,2499.993896,380.1692037,,,
91,0.045,-1.51602E-11,-870.9167763,-1418.167732,-2.02136E-11,-1787.993327,1602.305271,-2.52671E-11,2470.07906,762.0265528,,,
92,0.0455,-234.6516976,-1051.243292,-1477.152871,-312.8689301,-1625.791849,1769.817796,-391.0861626,2379.342681,1125.120279,,,
93,0.046,-463.5254916,-1205.68471,-1499.765603,-618.0339887,-1423.557981,1893.751533,-772.5424859,2230.018987,1460.50981,,,
94,0.0465,-680.9857496,-1330.438168,-1485.449129,-907.9809995,-1186.27139,1971.054822,-1134.976249,2025.784826,1759.936742,,,
95,0.047,-881.6778784,-1422.431823,-1434.555967,-1175.570505,-919.7748605,1999.8242,-1469.463131,1771.669119,2016.028191,,,
96,0.0475,-1060.660172,-1479.400486,-1348.339276,-1414.213562,-630.6304215,1979.351269,-1767.766953,1473.929038,2222.478335,,,
97,0.048,-1213.525492,-1499.9414,-1228.921997,-1618.033989,-325.9577686,1910.140141,-2022.542486,1139.895933,2374.203687,,,
98,0.0485,-1336.509786,-1483.548777,-1079.244581,-1782.013048,-13.25895357,1793.895023,-2227.51631,777.7948064,2467.468264,,,
99,0.049,-1426.584774,-1430.626261,-902.9925805,-1902.113033,299.7663409,1633.478256,-2377.641291,396.5417907,2499.975583,,,
100,0.0495,-1481.532511,-1342.476978,-704.5059061,-1975.376681,605.4103931,1432.839833,-2469.220851,5.52459996,2470.925207,,,
101,0.05,-1500,-1221.271456,-488.6719583,-2000,896.1472323,1196.920138,-2500,-385.6286247,2381.032451,,,
102,0.0505,-1481.532511,-1069.994178,-260.805285,-1975.376681,1164.817952,931.5282971,-2469.220851,-767.2863928,2232.510774,,,
103,0.051,-1426.584774,-892.3700916,-26.51672009,-1902.113033,1404.806989,643.1991378,-2377.641291,-1130.051023,2029.017273,,,
104,0.0515,-1336.509786,-692.7728924,208.4247745,-1782.013048,1610.205015,339.0322811,-2227.51631,-1464.990047,1775.562633,,,
105,0.052,-1213.525492,-476.1173254,438.2341594,-1618.033989,1775.954449,26.51732441,-2022.542486,-1763.856155,1478.387747,,,
106,0.0525,-1060.660172,-247.7381697,657.2527649,-1414.213562,1897.973991,-286.6505768,-1767.766953,-2019.290269,1144.810049,,,
107,0.053,-881.6778784,-13.25887803,860.0876261,-1175.570505,1973.259115,-592.7601894,-1469.463131,-2225.002756,783.0433286,,,
108,0.0535,-680.9857496,221.5468912,1041.744275,-907.9809995,1999.95605,-884.274079,-1134.976249,-2375.92829,401.9954822,,,
109,0.054,-463.5254916,450.8974407,1197.749723,-618.0339887,1977.407429,-1154.014206,-772.5424859,-2468.350585,11.04917294,,,
110,0.0545,-234.6516976,669.1453987,1324.262598,-312.8689301,1906.168475,-1395.338673,-391.0861626,-2499.993896,-380.1692037,,,
111,0.055,1.7641E-11,870.9167763,1418.167732,2.35213E-11,1787.993327,-1602.305271,2.94017E-11,-2470.07906,-762.0265528,,,
112,0.0555,234.6516976,1051.243292,1477.152871,312.8689301,1625.791849,-1769.817796,391.0861626,-2379.342681,-1125.120279,,,
113,0.056,463.5254916,1205.68471,1499.765603,618.0339887,1423.557981,-1893.751533,772.5424859,-2230.018987,-1460.50981,,,
114,0.0565,680.9857496,1330.438168,1485.449129,907.9809995,1186.27139,-1971.054822,1134.976249,-2025.784826,-1759.936742,,,
115,0.057,881.6778784,1422.431823,1434.555967,1175.570505,919.7748605,-1999.8242,1469.463131,-1771.669119,-2016.028191,,,
116,0.0575,1060.660172,1479.400486,1348.339276,1414.213562,630.6304215,-1979.351269,1767.766953,-1473.929038,-2222.478335,,,
117,0.058,1213.525492,1499.9414,1228.921997,1618.033989,325.9577686,-1910.140141,2022.542486,-1139.895933,-2374.203687,,,
118,0.0585,1336.509786,1483.548777,1079.244581,1782.013048,13.25895357,-1793.895023,2227.51631,-777.7948064,-2467.468264,,,
119,0.059,1426.584774,1430.626261,902.9925805,1902.113033,-299.7663409,-1633.478256,2377.641291,-396.5417907,-2499.975583,,,
120,0.0595,1481.532511,1342.476978,704.5059061,1975.376681,-605.4103931,-1432.839833,2469.220851,-5.52459996,-2470.925207,,,
121,0.06,1500,1221.271456,488.6719583,2000,-896.1472323,-1196.920138,2500,385.6286247,-2381.032451,,,
122,0.0605,1481.532511,1069.994178,260.805285,1975.376681,-1164.817952,-931.5282971,2469.220851,767.2863928,-2232.510774,,,
123,0.061,1426.584774,892.3700916,26.51672009,1902.113033,-1404.806989,-643.1991378,2377.641291,1130.051023,-2029.017273,,,
124,0.0615,1336.509786,692.7728924,-208.4247745,1782.013048,-1610.205015,-339.0322811,2227.51631,1464.990047,-1775.562633,,,
125,0.062,1213.525492,476.1173254,-438.2341594,1618.033989,-1775.954449,-26.51732441,2022.542486,1763.856155,-1478.387747,,,
126,0.0625,1060.660172,247.7381697,-657.2527649,1414.213562,-1897.973991,286.6505768,1767.766953,2019.290269,-1144.810049,,,
127,0.063,881.6778784,13.25887803,-860.0876261,1175.570505,-1973.259115,592.7601894,1469.463131,2225.002756,-783.0433286,,,
128,0.0635,680.9857496,-221.5468912,-1041.744275,907.9809995,-1999.95605,884.274079,1134.976249,2375.92829,-401.9954822,,,
129,0.064,463.5254916,-450.8974407,-1197.749723,618.0339887,-1977.407429,1154.014206,772.5424859,2468.350585,-11.04917294,,,
130,0.0645,234.6516976,-669.1453987,-1324.262598,312.8689301,-1906.168475,1395.338673,391.0861626,2499.993896,380.1692037,,,
131,0.065,-2.27863E-11,-870.9167763,-1418.167732,-3.03817E-11,-1787.993327,1602.305271,-3.79772E-11,2470.07906,762.0265528,,,
132,0.0655,-234.6516976,-1051.243292,-1477.152871,-312.8689301,-1625.791849,1769.817796,-391.0861626,2379.342681,1125.120279,,,
133,0.066,-463.5254916,-1205.68471,-1499.765603,-618.0339887,-1423.557981,1893.751533,-772.5424859,2230.018987,1460.50981,,,
134,0.0665,-680.9857496,-1330.438168,-1485.449129,-907.9809995,-1186.27139,1971.054822,-1134.976249,2025.784826,1759.936742,,,
135,0.067,-881.6778784,-1422.431823,-1434.555967,-1175.570505,-919.7748605,1999.8242,-1469.463131,1771.669119,2016.028191,,,
136,0.0675,-1060.660172,-1479.400486,-1348.339276,-1414.213562,-630.6304215,1979.351269,-1767.766953,1473.929038,2222.478335,,,
137,0.068,-1213.525492,-1499.9414,-1228.921997,-1618.033989,-325.9577686,1910.140141,-2022.542486,1139.895933,2374.203687,,,
138,0.0685,-1336.509786,-1483.548777,-1079.244581,-1782.013048,-13.25895357,1793.895023,-2227.51631,777.7948064,2467.468264,,,
139,0.069,-1426.584774,-1430.626261,-902.9925805,-1902.113033,299.7663409,1633.478256,-2377.641291,396.5417907,2499.975583,,,
140,0.0695,-1481.532511,-1342.476978,-704.5059061,-1975.376681,605.4103931,1432.839833,-2469.220851,5.52459996,2470.925207,,,
141,0.07,-1500,-1221.271456,-488.6719583,-2000,896.1472323,1196.920138,-2500,-385.6286247,2381.032451,,,
142,0.0705,-1481.532511,-1069.994178,-260.805285,-1975.376681,1164.817952,931.5282971,-2469.220851,-767.2863928,2232.510774,,,
143,0.071,-1426.584774,-892.3700916,-26.51672009,-1902.113033,1404.806989,643.1991378,-2377.641291,-1130.051023,2029.017273,,,
144,0.0715,-1336.509786,-692.7728924,208.4247745,-1782.013048,1610.205015,339.0322811,-2227.51631,-1464.990047,1775.562633,,,
145,0.072,-1213.525492,-476.1173254,438.2341594,-1618.033989,1775.954449,26.51732441,-2022.542486,-1763.856155,1478.387747,,,
146,0.0725,-1060.660172,-247.7381697,657.2527649,-1414.213562,1897.973991,-286.6505768,-1767.766953,-2019.290269,1144.810049,,,
147,0.073,-881.6778784,-13.25887803,860.0876261,-1175.570505,1973.259115,-592.7601894,-1469.463131,-2225.002756,783.0433286,,,
148,0.0735,-680.9857496,221.5468912,1041.744275,-907.9809995,1999.95605,-884.274079,-1134.976249,-2375.92829,401.9954822,,,
149,0.074,-463.5254916,450.8974407,1197.749723,-618.0339887,1977.407429,-1154.014206,-772.5424859,-2468.350585,11.04917294,,,
150,0.0745,-234.6516976,669.1453987,1324.262598,-312.8689301,1906.168475,-1395.338673,-391.0861626,-2499.993896,-380.1692037,,,
151,0.075,2.26025E-11,870.9167763,1418.167732,3.01367E-11,1787.993327,-1602.305271,3.76709E-11,-2470.07906,-762.0265528,,,
152,0.0755,234.6516976,1051.243292,1477.152871,312.8689301,1625.791849,-1769.817796,391.0861626,-2379.342681,-1125.120279,,,
153,0.076,463.5254916,1205.68471,1499.765603,618.0339887,1423.557981,-1893.751533,772.5424859,-2230.018987,-1460.50981,,,
154,0.0765,680.9857496,1330.438168,1485.449129,907.9809995,1186.27139,-1971.054822,1134.976249,-2025.784826,-1759.936742,,,
155,0.077,881.6778784,1422.431823,1434.555967,1175.570505,919.7748605,-1999.8242,1469.463131,-1771.669119,-2016.028191,,,
156,0.0775,1060.660172,1479.400486,1348.339276,1414.213562,630.6304215,-1979.351269,1767.766953,-1473.929038,-2222.478335,,,
157,0.078,1213.525492,1499.9414,1228.921997,1618.033989,325.9577686,-1910.140141,2022.542486,-1139.895933,-2374.203687,,,
158,0.0785,1336.509786,1483.548777,1079.244581,1782.013048,13.25895357,-1793.895023,2227.51631,-777.7948064,-2467.468264,,,
159,0.079,1426.584774,1430.626261,902.9925805,1902.113033,-299.7663409,-1633.478256,2377.641291,-396.5417907,-2499.975583,,,
160,0.0795,1481.532511,1342.476978,704.5059061,1975.376681,-605.4103931,-1432.839833,2469.220851,-5.52459996,-2470.925207,,,
161,0.08,1500,1221.271456,488.6719583,2000,-896.1472323,-1196.920138,2500,385.6286247,-2381.032451,,,
162,0.0805,1481.532511,1069.994178,260.805285,1975.376681,-1164.817952,-931.5282971,2469.220851,767.2863928,-2232.510774,,,
163,0.081,1426.584774,892.3700916,26.51672009,1902.113033,-1404.806989,-643.1991378,2377.641291,1130.051023,-2029.017273,,,
164,0.0815,1336.509786,692.7728924,-208.4247745,1782.013048,-1610.205015,-339.0322811,2227.51631,1464.990047,-1775.562633,,,
165,0.082,1213.525492,476.1173254,-438.2341594,1618.033989,-1775.954449,-26.51732441,2022.542486,1763.856155,-1478.387747,,,
166,0.0825,1060.660172,247.7381697,-657.2527649,1414.213562,-1897.973991,286.6505768,1767.766953,2019.290269,-1144.810049,,,
167,0.083,881.6778784,13.25887803,-860.0876261,1175.570505,-1973.259115,592.7601894,1469.463131,2225.002756,-783.0433286,,,
168,0.0835,680.9857496,-221.5468912,-1041.744275,907.9809995,-1999.95605,884.274079,1134.976249,2375.92829,-401.9954822,,,
169,0.084,463.5254916,-450.8974407,-1197.749723,618.0339887,-1977.407429,1154.014206,772.5424859,2468.350585,-11.04917294,,,
170,0.0845,234.6516976,-669.1453987,-1324.262598,312.8689301,-1906.168475,1395.338673,391.0861626,2499.993896,380.1692037,,,
171,0.085,-2.77478E-11,-870.9167763,-1418.167732,-3.69971E-11,-1787.993327,1602.305271,-4.62464E-11,2470.07906,762.0265528,,,
172,0.0855,-234.6516976,-1051.243292,-1477.152871,-312.8689301,-1625.791849,1769.817796,-391.0861626,2379.342681,1125.120279,,,
173,0.086,-463.5254916,-1205.68471,-1499.765603,-618.0339887,-1423.557981,1893.751533,-772.5424859,2230.018987,1460.50981,,,
174,0.0865,-680.9857496,-1330.438168,-1485.449129,-907.9809995,-1186.27139,1971.054822,-1134.976249,2025.784826,1759.936742,,,
175,0.087,-881.6778784,-1422.431823,-1434.555967,-1175.570505,-919.7748605,1999.8242,-1469.463131,1771.669119,2016.028191,,,
176,0.0875,-1060.660172,-1479.400486,-1348.339276,-1414.213562,-630.6304215,1979.351269,-1767.766953,1473.929038,2222.478335,,,
177,0.088,-1213.525492,-1499.9414,-1228.921997,-1618.033989,-325.9577686,1910.140141,-2022.542486,1139.895933,2374.203687,,,
178,0.0885,-1336.509786,-1483.548777,-1079.244581,-1782.013048,-13.25895357,1793.895023,-2227.51631,777.7948064,2467.468264,,,
179,0.089,-1426.584774,-1430.626261,-902.9925805,-1902.113033,299.7663409,1633.478256,-2377.641291,396.5417907,2499.975583,,,
180,0.0895,-1481.532511,-1342.476978,-704.5059061,-1975.376681,605.4103931,1432.839833,-2469.220851,5.52459996,2470.925207,,,
181,0.09,-1500,-1221.271456,-488.6719583,-2000,896.1472323,1196.920138,-2500,-385.6286247,2381.032451,,,
182,0.0905,-1481.532511,-1069.994178,-260.805285,-1975.376681,1164.817952,931.5282971,-2469.220851,-767.2863928,2232.510774,,,
183,0.091,-1426.584774,-892.3700916,-26.51672009,-1902.113033,1404.806989,643.1991378,-2377.641291,-1130.051023,2029.017273,,,
184,0.0915,-1336.509786,-692.7728924,208.4247745,-1782.013048,1610.205015,339.0322811,-2227.51631,-1464.990047,1775.562633,,,
185,0.092,-1213.525492,-476.1173254,438.2341594,-1618.033989,1775.954449,26.51732441,-2022.542486,-1763.856155,1478.387747,,,
186,0.0925,-1060.660172,-247.7381697,657.2527649,-1414.213562,1897.973991,-286.6505768,-1767.766953,-2019.290269,1144.810049,,,
187,0.093,-881.6778784,-13.25887803,860.0876261,-1175.570505,1973.259115,-592.7601894,-1469.463131,-2225.002756,783.0433286,,,
188,0.0935,-680.9857496,221.5468912,1041.744275,-907.9809995,1999.95605,-884.274079,-1134.976249,-2375.92829,401.9954822,,,
189,0.094,-463.5254916,450.8974407,1197.749723,-618.0339887,1977.407429,-1154.014206,-772.5424859,-2468.350585,11.04917294,,,
190,0.0945,-234.6516976,669.1453987,1324.262598,-312.8689301,1906.168475,-1395.338673,-391.0861626,-2499.993896,-380.1692037,,,
191,0.095,3.28931E-11,870.9167763,1418.167732,4.38575E-11,1787.993327,-1602.305271,5.48219E-11,-2470.07906,-762.0265528,,,
192,0.0955,234.6516976,1051.243292,1477.152871,312.8689301,1625.791849,-1769.817796,391.0861626,-2379.342681,-1125.120279,,,
193,0.096,463.5254916,1205.68471,1499.765603,618.0339887,1423.557981,-1893.751533,772.5424859,-2230.018987,-1460.50981,,,
194,0.0965,680.9857496,1330.438168,1485.449129,907.9809995,1186.27139,-1971.054822,1134.976249,-2025.784826,-1759.936742,,,
195,0.097,881.6778784,1422.431823,1434.555967,1175.570505,919.7748605,-1999.8242,1469.463131,-1771.669119,-2016.028191,,,
196,0.0975,1060.660172,1479.400486,1348.339276,1414.213562,630.6304215,-1979.351269,1767.766953,-1473.929038,-2222.478335,,,
197,0.098,1213.525492,1499.9414,1228.921997,1618.033989,325.9577686,-1910.140141,2022.542486,-1139.895933,-2374.203687,,,
198,0.0985,1336.509786,1483.548777,1079.244581,1782.013048,13.25895357,-1793.895023,2227.51631,-777.7948064,-2467.468264,,,
199,0.099,1426.584774,1430.626261,902.9925805,1902.113033,-299.7663409,-1633.478256,2377.641291,-396.5417907,-2499.975583,,,
200,0.0995,1481.532511,1342.476978,704.5059061,1975.376681,-605.4103931,-1432.839833,2469.220851,-5.52459996,-2470.925207,,,
201,0.1,1500,1221.271456,488.6719583,2000,-896.1472323,-1196.920138,2500,385.6286247,-2381.032451,,,
202,0.1005,1481.532511,1069.994178,260.805285,1975.376681,-1164.817952,-931.5282971,2469.220851,767.2863928,-2232.510774,,,
203,0.101,1426.584774,892.3700916,26.51672009,1902.113033,-1404.806989,-643.1991378,2377.641291,1130.051023,-2029.017273,,,
204,0.1015,1336.509786,692.7728924,-208.4247745,1782.013048,-1610.205015,-339.0322811,2227.51631,1464.990047,-1775.562633,,,
205,0.102,1213.525492,476.1173254,-438.2341594,1618.033989,-1775.954449,-26.51732441,2022.542486,1763.856155,-1478.387747,,,
206,0.1025,1060.660172,247.7381697,-657.2527649,1414.213562,-1897.973991,286.6505768,1767.766953,2019.290269,-1144.810049,,,
